datetime,close,volume
2023-01-21 18:00:00,23258.10872737,13432.847267649206
2023-01-21 19:00:00,23275.56913553,10972.619369838378
2023-01-21 20:00:00,23096.67569425,11602.510831278163
2023-01-21 21:00:00,23208.52313361,9682.156772914996
2023-01-21 22:00:00,22754.86595833,10302.294103975246
2023-01-21 23:00:00,22779.96843815,21214.838530476514
2023-01-22 00:00:00,22881.47058131,16810.657282334887
2023-01-22 01:00:00,22797.86839962,14217.854423786765
2023-01-22 02:00:00,22715.5317232,12915.246803850308
2023-01-22 03:00:00,22762.55798909,9149.459616506188
2023-01-22 04:00:00,22847.71283252,9569.034105594968
2023-01-22 05:00:00,22883.17840476,8264.534015930574
2023-01-22 06:00:00,22919.50993856,7664.45930917823
2023-01-22 07:00:00,22890.14388057,8320.475674418702
2023-01-22 08:00:00,22914.44497343,8436.375883221954
2023-01-22 09:00:00,22863.58355664,8621.500198816337
2023-01-22 10:00:00,22879.4286551,6631.606693048055
2023-01-22 11:00:00,22785.73920769,10950.368358049463
2023-01-22 12:00:00,22876.77230917,11547.870235841616
2023-01-22 13:00:00,22903.84562812,9634.410321020676
2023-01-22 14:00:00,23001.14859558,11585.183078702648
2023-01-22 15:00:00,22798.53439696,24209.99041799724
2023-01-22 16:00:00,22823.8134096,12918.88108877612
2023-01-22 17:00:00,22923.60257391,14962.896358515074
2023-01-22 18:00:00,22840.65746286,8730.973491037657
2023-01-22 19:00:00,22725.50376832,10461.31921520227
2023-01-22 20:00:00,22468.24605088,30068.05914807751
2023-01-22 21:00:00,22588.53712882,18859.203828320187
2023-01-22 22:00:00,22666.26700907,7197.256226317338
2023-01-22 23:00:00,22710.93675046,11892.1963037471
2023-01-23 00:00:00,22745.50861696,13004.179178063116
2023-01-23 01:00:00,22704.94380633,10401.09051143809
2023-01-23 02:00:00,22751.25908434,7155.520117865284
2023-01-23 03:00:00,22664.52285079,10843.20305898939
2023-01-23 04:00:00,22759.61561722,7872.207054336265
2023-01-23 05:00:00,22731.04596639,7905.173544237604
2023-01-23 06:00:00,22778.36992605,8242.215010435766
2023-01-23 07:00:00,22699.50723803,11757.758835432924
2023-01-23 08:00:00,22725.84467862,9830.906492480544
2023-01-23 09:00:00,22785.01586714,7564.449452285793
2023-01-23 10:00:00,22911.62904529,13744.919377205892
2023-01-23 11:00:00,22907.60513797,11636.651007846584
2023-01-23 12:00:00,22910.10274146,13395.689202658908
2023-01-23 13:00:00,22797.67862045,18825.01317128904
2023-01-23 14:00:00,22617.91631411,33226.06450559628
2023-01-23 15:00:00,22850.56311649,30049.46375852623
2023-01-23 16:00:00,22914.0745225,17058.609341402655
2023-01-23 17:00:00,23064.1408734,15315.976272008262
2023-01-23 18:00:00,22940.60726471,24278.727145704648
2023-01-23 19:00:00,22794.7727273,24162.523987799206
2023-01-23 20:00:00,23020.54307326,15195.994011535016
2023-01-23 21:00:00,22994.89307321,10112.639723163751
2023-01-23 22:00:00,22922.00239331,7671.390309266756
2023-01-23 23:00:00,22914.76740624,7986.957700624571
2023-01-24 00:00:00,22985.5539406,12415.03466844926
2023-01-24 01:00:00,23095.44435901,12558.615309972998
2023-01-24 02:00:00,23040.32694269,12082.257844210264
2023-01-24 03:00:00,23081.73177547,8938.945931031632
2023-01-24 04:00:00,23078.09891998,8982.686953147542
2023-01-24 05:00:00,23115.70646008,11049.07392369926
2023-01-24 06:00:00,23098.34034208,9009.882061921731
2023-01-24 07:00:00,23055.42313973,9863.234538996609
2023-01-24 08:00:00,23056.07367404,8447.294332957443
2023-01-24 09:00:00,22858.18932281,24480.32760131593
2023-01-24 10:00:00,22903.07779332,11737.444302940135
2023-01-24 11:00:00,22921.52007766,9472.037585096488
2023-01-24 12:00:00,22961.30039894,11055.871498315217
2023-01-24 13:00:00,22860.81240206,16190.612960416602
2023-01-24 14:00:00,22857.77195335,29191.69460144084
2023-01-24 15:00:00,22932.2552945,20361.66429558152
2023-01-24 16:00:00,22881.655926,12281.224474655652
2023-01-24 17:00:00,21945.29521567,14376.954463430136
2023-01-24 18:00:00,23001.28822199,15027.194988080952
2023-01-24 19:00:00,23020.41663935,11396.791472217794
2023-01-24 20:00:00,23011.35391543,14971.292231900596
2023-01-24 21:00:00,22899.7961907,15955.869086985684
2023-01-24 22:00:00,22758.27967941,19353.148217500155
2023-01-24 23:00:00,22628.66611902,26231.981385740088
2023-01-25 00:00:00,22657.18506049,19102.95010997071
2023-01-25 01:00:00,22490.29139018,24110.69442793112
2023-01-25 02:00:00,22552.3712044,10473.647289542332
2023-01-25 03:00:00,22642.48327967,9749.242458784553
2023-01-25 04:00:00,22615.48633072,7675.623737512186
2023-01-25 05:00:00,22670.74301063,9281.230557036082
2023-01-25 06:00:00,22710.50224168,8376.094872269492
2023-01-25 07:00:00,22708.5536785,9036.048554470784
2023-01-25 08:00:00,22658.08617584,9040.074921357424
2023-01-25 09:00:00,22610.05274018,12391.623064249285
2023-01-25 10:00:00,22613.29506132,13929.74790903659
2023-01-25 11:00:00,22599.70506271,7848.536590627237
2023-01-25 12:00:00,22692.12221907,15744.0630144521
2023-01-25 13:00:00,22600.75507984,11852.448835371368
2023-01-25 14:00:00,22436.91375142,23068.45191409136
2023-01-25 15:00:00,22576.50423996,26516.251239835765
2023-01-25 16:00:00,22625.80405943,18219.421185035622
2023-01-25 17:00:00,22569.7746932,12694.854823548818
2023-01-25 18:00:00,22706.57161193,12959.761595881046
2023-01-25 19:00:00,22747.73537976,15109.717314345926
2023-01-25 20:00:00,22939.3551955,24484.96684243359
2023-01-25 21:00:00,23598.80435051,39190.12401507235
2023-01-25 22:00:00,22941.20488139,36214.5150272555
2023-01-25 23:00:00,23063.02380714,22725.438609150435
2023-01-26 00:00:00,23239.49925539,18976.1046374986
2023-01-26 01:00:00,23166.8581329,14455.784735377105
2023-01-26 02:00:00,23182.13555364,11429.069967514188
2023-01-26 03:00:00,23135.4616776,10912.981391219464
2023-01-26 04:00:00,23183.02628117,9696.787972980605
2023-01-26 05:00:00,23145.14367515,8646.060138716553
2023-01-26 06:00:00,23090.28041696,18006.66348810246
2023-01-26 07:00:00,22970.3604782,11801.791246762652
2023-01-26 08:00:00,23016.40179603,10431.91715648212
2023-01-26 09:00:00,22972.8800979,10315.21029085718
2023-01-26 10:00:00,22941.17794021,13405.122874392824
2023-01-26 11:00:00,22987.62382928,9205.127509959264
2023-01-26 12:00:00,23123.78220737,14103.117259436654
2023-01-26 13:00:00,23131.93135354,23678.385771245827
2023-01-26 14:00:00,23018.85163664,29239.94230803081
2023-01-26 15:00:00,22951.81260079,23644.27245525749
2023-01-26 16:00:00,23006.75983622,17970.42219654002
2023-01-26 17:00:00,22984.22047238,11373.416122190409
2023-01-26 18:00:00,23039.35011807,11350.04045559971
2023-01-26 19:00:00,23069.93085009,8680.171760399324
2023-01-26 20:00:00,23114.73269489,10960.212731930844
2023-01-26 21:00:00,23079.86473077,9350.466297345749
2023-01-26 22:00:00,22999.19084369,7206.177404454748
2023-01-26 23:00:00,23005.0424483,7171.88829416064
2023-01-27 00:00:00,22925.09924123,11253.894085577722
2023-01-27 01:00:00,22644.58887742,24377.8666770158
2023-01-27 02:00:00,22779.52156864,11575.991187753954
2023-01-27 03:00:00,22773.32010595,7373.953476035676
2023-01-27 04:00:00,22794.01913955,6757.802101922879
2023-01-27 05:00:00,23020.83366623,14688.107262544589
2023-01-27 06:00:00,23000.28753406,11205.96946019458
2023-01-27 07:00:00,23074.38732813,11999.435282771405
2023-01-27 08:00:00,22954.49151282,12527.036696096666
2023-01-27 09:00:00,22943.62474854,7933.812505152094
2023-01-27 10:00:00,22942.8291671,7725.514953211377
2023-01-27 11:00:00,22957.53480226,8326.422067625652
2023-01-27 12:00:00,22933.32983965,11392.719170656965
2023-01-27 13:00:00,22890.34487917,17273.62255275154
2023-01-27 14:00:00,22969.14392541,17186.305119268098
2023-01-27 15:00:00,22949.33914184,25697.034713744182
2023-01-27 16:00:00,23133.14397438,15908.168930196254
2023-01-27 17:00:00,23204.64342145,18050.44711007515
2023-01-27 18:00:00,23186.4186571,11958.912735583212
2023-01-27 19:00:00,23244.34845885,9665.194870421805
2023-01-27 20:00:00,23110.14757336,33527.57769591154
2023-01-27 21:00:00,23078.84207026,11172.610620886224
2023-01-27 22:00:00,23025.4825815,9230.33098854111
2023-01-27 23:00:00,23058.93129315,5740.262342425392
2023-01-28 00:00:00,23151.73026824,8717.964817352638
2023-01-28 01:00:00,23091.08782873,6504.364619168345
2023-01-28 02:00:00,23083.86444211,5290.974444224621
2023-01-28 03:00:00,23118.80971503,4729.421408559763
2023-01-28 04:00:00,23095.27881067,5381.837434162733
2023-01-28 05:00:00,23067.65105028,7607.935096619625
2023-01-28 06:00:00,23034.78689874,6070.249314530267
2023-01-28 07:00:00,22992.7904785,7079.557214612297
2023-01-28 08:00:00,22972.21201002,6562.264623534183
2023-01-28 09:00:00,22998.77320871,8091.88991448838
2023-01-28 10:00:00,22967.25990352,6334.958336545049
2023-01-28 11:00:00,22977.50823699,6388.962769770385
2023-01-28 12:00:00,22950.54585969,8018.563621593025
2023-01-28 13:00:00,22967.63041482,11405.711440917175
2023-01-28 14:00:00,22946.6967847,6059.69193126471
2023-01-28 15:00:00,23013.51525351,10190.919230043772
2023-01-28 16:00:00,22997.25091307,6351.143495374721
2023-01-28 17:00:00,23016.45114541,5519.012077619224
2023-01-28 18:00:00,22994.58287414,4645.992721712882
2023-01-28 19:00:00,23034.41806782,4399.641494726371
2023-01-28 20:00:00,22966.81349074,6133.022360860166
2023-01-28 21:00:00,23001.23741092,5896.9426441552805
2023-01-28 22:00:00,22974.44702972,4891.168531320616
2023-01-28 23:00:00,23022.53674038,4769.223440956655
2023-01-29 00:00:00,23113.57703688,10340.444877792504
2023-01-29 01:00:00,23230.46170064,28411.92381327164
2023-01-29 02:00:00,23134.5187029,13720.67616451737
2023-01-29 03:00:00,23191.64817837,6504.475525070903
2023-01-29 04:00:00,23224.63922072,7656.78012544496
2023-01-29 05:00:00,23238.4726076,6753.035359091158
2023-01-29 06:00:00,23199.63610936,6639.848354285764
2023-01-29 07:00:00,23205.65874743,5863.246389012029
2023-01-29 08:00:00,23172.29791767,6443.286683128948
2023-01-29 09:00:00,23298.99558479,14959.235377663512
2023-01-29 10:00:00,23436.95227533,19164.83240312552
2023-01-29 11:00:00,23429.56766641,21400.4114585788
2023-01-29 12:00:00,23472.1530448,14270.599161197975
2023-01-29 13:00:00,23532.1033915,21172.20009565728
2023-01-29 14:00:00,23531.7973153,15530.40698753774
2023-01-29 15:00:00,23518.24808337,8946.173353440285
2023-01-29 16:00:00,23585.53673231,16765.559323297966
2023-01-29 17:00:00,23580.61704952,13412.676484281124
2023-01-29 18:00:00,23666.01769188,17401.288789298662
2023-01-29 19:00:00,23891.61685159,26072.38669039639
2023-01-29 20:00:00,23694.40266355,18910.81959076852
2023-01-29 21:00:00,23792.05591953,10662.50668991011
2023-01-29 22:00:00,23760.74519474,6685.143172293807
2023-01-29 23:00:00,23739.79381357,12466.314399836374
2023-01-30 00:00:00,23756.2418133,11303.55903322355
2023-01-30 01:00:00,23667.68045346,11562.683052767656
2023-01-30 02:00:00,23642.73416257,10755.648576398547
2023-01-30 03:00:00,23697.84909585,7355.688391683882
2023-01-30 04:00:00,23718.22490331,8423.76418460019
2023-01-30 05:00:00,23738.54437378,6959.107260128993
2023-01-30 06:00:00,23698.51084241,8263.659473800939
2023-01-30 07:00:00,23647.95147421,9836.010060755412
2023-01-30 08:00:00,23550.58884099,13614.07846524572
2023-01-30 09:00:00,23191.70628811,36215.74479436636
2023-01-30 10:00:00,23241.64685962,16531.743675859052
2023-01-30 11:00:00,23075.66782323,19435.085345439664
2023-01-30 12:00:00,23075.34307043,20857.647433941733
2023-01-30 13:00:00,23052.30417041,11289.088845533955
2023-01-30 14:00:00,23283.33243977,18331.36142793444
2023-01-30 15:00:00,23179.00789949,17253.8953646658
2023-01-30 16:00:00,23169.47621988,14492.43953625236
2023-01-30 17:00:00,23103.91090938,12644.281267198116
2023-01-30 18:00:00,23133.51037785,11019.355280791386
2023-01-30 19:00:00,22773.60771389,31209.554379174635
2023-01-30 20:00:00,22696.97524482,19807.358088399564
2023-01-30 21:00:00,22737.45074389,11460.65759682855
2023-01-30 22:00:00,22728.69741391,10923.621093457532
2023-01-30 23:00:00,22826.53182178,11566.149232344676
2023-01-31 00:00:00,22823.51030832,12997.094855814288
2023-01-31 01:00:00,22820.20028929,10089.658422294458
2023-01-31 02:00:00,22851.55287913,9851.146976167787
2023-01-31 03:00:00,22836.15006434,6429.709466807608
2023-01-31 04:00:00,22864.59476427,7346.604983259801
2023-01-31 05:00:00,22755.11454826,8437.999119270298
2023-01-31 06:00:00,22812.52607653,10754.49828929699
2023-01-31 07:00:00,22977.16449117,12442.456702280842
2023-01-31 08:00:00,22909.33400081,12585.780936565478
2023-01-31 09:00:00,22892.37881841,6708.224036111696
2023-01-31 10:00:00,22832.06328439,9345.863624107373
2023-01-31 11:00:00,22856.9422207,8539.533595149825
2023-01-31 12:00:00,22897.71738175,9870.67736773459
2023-01-31 13:00:00,23123.76051413,23202.073754631667
2023-01-31 14:00:00,23119.58830365,22889.21590181858
2023-01-31 15:00:00,23112.9105753,17723.246362246697
2023-01-31 16:00:00,23098.51642222,17115.111556276603
2023-01-31 17:00:00,23139.78692914,10542.887148348813
2023-01-31 18:00:00,23160.33844493,9095.1455802546
2023-01-31 19:00:00,23167.44649807,10166.73841672816
2023-01-31 20:00:00,23091.23565663,11387.263857468344
2023-01-31 21:00:00,22944.36769655,21251.35850866965
2023-01-31 22:00:00,23182.36691677,14507.629200903088
2023-01-31 23:00:00,23126.08256331,11183.338162289105
2023-02-01 00:00:00,23081.56193264,13472.070990514309
2023-02-01 01:00:00,23118.10454984,10356.077667463209
2023-02-01 02:00:00,23098.17188035,7898.502233099847
2023-02-01 03:00:00,23131.0992788,7333.703631424178
2023-02-01 04:00:00,23130.07221243,7192.96059526489
2023-02-01 05:00:00,23116.39549541,7584.300760873363
2023-02-01 06:00:00,23064.83294246,9234.111967256433
2023-02-01 07:00:00,23068.27681319,9618.61779615564
2023-02-01 08:00:00,22982.70226622,13381.352162455643
2023-02-01 09:00:00,22992.91934761,8982.137986294807
2023-02-01 10:00:00,22988.10812328,7549.823572312413
2023-02-01 11:00:00,23076.55154555,10038.910537804191
2023-02-01 12:00:00,23055.65066934,8771.480282387274
2023-02-01 13:00:00,23089.25689107,14238.794769119448
2023-02-01 14:00:00,23098.35162639,15860.093062681735
2023-02-01 15:00:00,22976.22075857,20327.436061803463
2023-02-01 16:00:00,22993.60029603,8659.903854480071
2023-02-01 17:00:00,22992.47478297,9532.48311997532
2023-02-01 18:00:00,23063.34598938,15999.57899625822
2023-02-01 19:00:00,23373.22213252,56998.47175043499
2023-02-01 20:00:00,23559.54802508,34421.3600276866
2023-02-01 21:00:00,23676.50614926,23678.70197956124
2023-02-01 22:00:00,23709.59882034,11956.824192561078
2023-02-01 23:00:00,23723.55895502,12024.598729540396
2023-02-02 00:00:00,24187.1635408,32335.981764286906
2023-02-02 01:00:00,23951.05584298,18461.62218648392
2023-02-02 02:00:00,23882.07948315,12298.851093586063
2023-02-02 03:00:00,23843.79172067,8871.081249394465
2023-02-02 04:00:00,23878.29560784,8383.85367948751
2023-02-02 05:00:00,23803.67549033,9338.162352704305
2023-02-02 06:00:00,23781.52671496,12930.54768256526
2023-02-02 07:00:00,23773.45389173,8921.917008459186
2023-02-02 08:00:00,23792.92332604,9914.26608694142
2023-02-02 09:00:00,23827.95363821,9285.280370241466
2023-02-02 10:00:00,23772.14248004,7973.877910556465
2023-02-02 11:00:00,23805.38311619,8137.880020605442
2023-02-02 12:00:00,23794.17456322,9937.129458618412
2023-02-02 13:00:00,23752.67670206,14119.341339150322
2023-02-02 14:00:00,23606.67146376,34602.29208327047
2023-02-02 15:00:00,23832.17704423,31266.534972906888
2023-02-02 16:00:00,23784.16550873,21592.5529638679
2023-02-02 17:00:00,23884.15175031,14176.465642269504
2023-02-02 18:00:00,24043.03646454,26536.98291398527
2023-02-02 19:00:00,23800.02543618,27579.00012750811
2023-02-02 20:00:00,23871.01587581,16479.04596668103
2023-02-02 21:00:00,23469.16721536,26717.8240884954
2023-02-02 22:00:00,23561.64177418,14592.760600334994
2023-02-02 23:00:00,23483.51602015,11704.89480924527
2023-02-03 00:00:00,23552.20075671,12857.776887970713
2023-02-03 01:00:00,23545.41517488,8223.802843149382
2023-02-03 02:00:00,23469.88894274,11931.403602768052
2023-02-03 03:00:00,23535.99678688,10915.822489721244
2023-02-03 04:00:00,23518.25519704,7785.348369299441
2023-02-03 05:00:00,23533.21687994,7954.239676801183
2023-02-03 06:00:00,23500.27097856,8088.408441702365
2023-02-03 07:00:00,23447.23697731,12239.420797137982
2023-02-03 08:00:00,23425.42235748,16604.42014239076
2023-02-03 09:00:00,23419.09509894,10292.844517268082
2023-02-03 10:00:00,23416.20682034,11353.6543507334
2023-02-03 11:00:00,23534.53064231,14331.10607592251
2023-02-03 12:00:00,23521.87205287,12665.534092609594
2023-02-03 13:00:00,23338.53178445,31779.029459531608
2023-02-03 14:00:00,23513.16773687,31686.46736636257
2023-02-03 15:00:00,23593.13725228,34949.12649536428
2023-02-03 16:00:00,23512.1887818,20402.68755593267
2023-02-03 17:00:00,23490.58601517,15641.290037256344
2023-02-03 18:00:00,23399.42838112,18123.38837659261
2023-02-03 19:00:00,23301.98601769,15522.552986778865
2023-02-03 20:00:00,23319.91368514,16718.736170696688
2023-02-03 21:00:00,23379.71238861,7496.700868253669
2023-02-03 22:00:00,23417.38603053,7121.031152942311
2023-02-03 23:00:00,23424.91487064,7667.487653478673
2023-02-04 00:00:00,23404.24077321,8143.8642852598305
2023-02-04 01:00:00,23363.11157225,6432.040538383135
2023-02-04 02:00:00,23383.30960733,6013.438265087893
2023-02-04 03:00:00,23339.41099714,5099.345539722131
2023-02-04 04:00:00,23339.57448633,5707.429535131394
2023-02-04 05:00:00,23310.67044079,6386.519049583619
2023-02-04 06:00:00,23337.04245948,6395.486814876599
2023-02-04 07:00:00,23327.68761124,6908.243871588274
2023-02-04 08:00:00,23294.8327446,5638.09766667893
2023-02-04 09:00:00,23337.95673392,7238.482806261595
2023-02-04 10:00:00,23334.92359272,6533.857204322399
2023-02-04 11:00:00,23358.29920377,4884.182969236931
2023-02-04 12:00:00,23406.20714463,7017.813671792573
2023-02-04 13:00:00,23498.6465816,19520.545597775552
2023-02-04 14:00:00,23464.55922646,9019.164268603274
2023-02-04 15:00:00,23420.12401333,7806.277898238059
2023-02-04 16:00:00,23397.74461198,9038.06822578439
2023-02-04 17:00:00,23433.30765781,7833.429658732337
2023-02-04 18:00:00,23439.91203127,6786.4697434215805
2023-02-04 19:00:00,23422.95799979,4463.97392107521
2023-02-04 20:00:00,23415.88697993,5222.518295818824
2023-02-04 21:00:00,23403.81196732,4633.768264619085
2023-02-04 22:00:00,23400.25117582,4842.248929985972
2023-02-04 23:00:00,23321.42204343,10620.41817886242
2023-02-05 00:00:00,23277.03749894,10775.096931919988
2023-02-05 01:00:00,23304.04263558,6047.383076285099
2023-02-05 02:00:00,23277.7927258,5484.490721161989
2023-02-05 03:00:00,23335.89056622,6625.070956229681
2023-02-05 04:00:00,23354.16811449,5302.385488746491
2023-02-05 05:00:00,23355.9113033,4901.611426814969
2023-02-05 06:00:00,23384.76381785,6783.25626279149
