datetime,funding_rates
2024-03-26 08:00:00,0.02323382
2024-03-26 07:00:00,0.02690938
2024-03-26 06:00:00,0.03008527
2024-03-26 05:00:00,0.03487307
2024-03-26 04:00:00,0.03720788
2024-03-26 03:00:00,0.03731453
2024-03-26 02:00:00,0.03770267
2024-03-26 01:00:00,0.03687142
2024-03-26 00:00:00,0.03466998
2024-03-25 23:00:00,0.03388782
2024-03-25 22:00:00,0.0320801
2024-03-25 21:00:00,0.02619078
2024-03-25 20:00:00,0.02299325
2024-03-25 19:00:00,0.02081215
2024-03-25 18:00:00,0.01797992
2024-03-25 17:00:00,0.0146259
2024-03-25 16:00:00,0.01178628
2024-03-25 15:00:00,0.00803638
2024-03-25 14:00:00,0.005125
2024-03-25 13:00:00,0.00386153
2024-03-25 12:00:00,0.00292563
2024-03-25 11:00:00,0.00440497
2024-03-25 10:00:00,0.0065191
2024-03-25 09:00:00,0.00957868
2024-03-25 08:00:00,0.01300593
2024-03-25 07:00:00,0.01609832
2024-03-25 06:00:00,0.01803637
2024-03-25 05:00:00,0.01831355
2024-03-25 04:00:00,0.018765
2024-03-25 03:00:00,0.01802092
2024-03-25 02:00:00,0.01827093
2024-03-25 01:00:00,0.01785942
2024-03-25 00:00:00,0.0167728
2024-03-24 23:00:00,0.01552753
2024-03-24 22:00:00,0.01673698
2024-03-24 21:00:00,0.01989147
2024-03-24 20:00:00,0.02314822
2024-03-24 19:00:00,0.025817
2024-03-24 18:00:00,0.0254249
2024-03-24 17:00:00,0.02537105
2024-03-24 16:00:00,0.02635135
2024-03-24 15:00:00,0.02694078
2024-03-24 14:00:00,0.0264871
2024-03-24 13:00:00,0.0248786
2024-03-24 12:00:00,0.02353863
2024-03-24 11:00:00,0.02211297
2024-03-24 10:00:00,0.02111067
2024-03-24 09:00:00,0.01868802
2024-03-24 08:00:00,0.0161751
2024-03-24 07:00:00,0.01452265
2024-03-24 06:00:00,0.01297558
2024-03-24 05:00:00,0.01186788
2024-03-24 04:00:00,0.00999828
2024-03-24 03:00:00,0.00824798
2024-03-24 02:00:00,0.00746898
2024-03-24 01:00:00,0.0078034
2024-03-24 00:00:00,0.0077816
2024-03-23 23:00:00,0.00709872
2024-03-23 22:00:00,0.00692163
2024-03-23 21:00:00,0.0068295
2024-03-23 20:00:00,0.00635207
2024-03-23 19:00:00,0.00621303
2024-03-23 18:00:00,0.00672623
2024-03-23 17:00:00,0.00728612
2024-03-23 16:00:00,0.00742248
2024-03-23 15:00:00,0.00708353
2024-03-23 14:00:00,0.00649652
2024-03-23 13:00:00,0.00583133
2024-03-23 12:00:00,0.00614043
2024-03-23 11:00:00,0.00701522
2024-03-23 10:00:00,0.00624202
2024-03-23 09:00:00,0.00484293
2024-03-23 08:00:00,0.00436872
2024-03-23 07:00:00,0.00414853
2024-03-23 06:00:00,0.00384108
2024-03-23 05:00:00,0.00374667
2024-03-23 04:00:00,0.00385508
2024-03-23 03:00:00,0.00449877
2024-03-23 02:00:00,0.00611043
2024-03-23 01:00:00,0.00763812
2024-03-23 00:00:00,0.00759083
2024-03-22 23:00:00,0.0079986
2024-03-22 22:00:00,0.00852142
2024-03-22 21:00:00,0.00897427
2024-03-22 20:00:00,0.00839138
2024-03-22 19:00:00,0.00664878
2024-03-22 18:00:00,0.00479558
2024-03-22 17:00:00,0.00326735
2024-03-22 16:00:00,0.00292677
2024-03-22 15:00:00,0.00310413
2024-03-22 14:00:00,0.00270817
2024-03-22 13:00:00,0.00224457
2024-03-22 12:00:00,0.0017205
2024-03-22 11:00:00,0.00100897
2024-03-22 10:00:00,0.00067355
2024-03-22 09:00:00,0.00039557
2024-03-22 08:00:00,-0.00018583
2024-03-22 07:00:00,-0.00104807
2024-03-22 06:00:00,-0.00151137
2024-03-22 05:00:00,-0.00157117
2024-03-22 04:00:00,-0.00156993
2024-03-22 03:00:00,-0.00154102
2024-03-22 02:00:00,-0.00131997
2024-03-22 01:00:00,-0.00111513
2024-03-22 00:00:00,-0.00068223
2024-03-21 23:00:00,-0.0002462
2024-03-21 22:00:00,0.00026205
2024-03-21 21:00:00,0.00042542
2024-03-21 20:00:00,0.00049545
2024-03-21 19:00:00,0.00062038
2024-03-21 18:00:00,0.00074923
2024-03-21 17:00:00,0.00091588
2024-03-21 16:00:00,0.00107643
2024-03-21 15:00:00,0.00253003
2024-03-21 14:00:00,0.00559317
2024-03-21 13:00:00,0.00931367
2024-03-21 12:00:00,0.01327522
2024-03-21 11:00:00,0.01712395
2024-03-21 10:00:00,0.0199842
2024-03-21 09:00:00,0.02298068
2024-03-21 08:00:00,0.0257059
2024-03-21 07:00:00,0.02546008
2024-03-21 06:00:00,0.02256105
2024-03-21 05:00:00,0.01881458
2024-03-21 04:00:00,0.01479507
2024-03-21 03:00:00,0.0113482
2024-03-21 02:00:00,0.00862177
2024-03-21 01:00:00,0.00599713
2024-03-21 00:00:00,0.00489237
2024-03-20 23:00:00,0.00369597
2024-03-20 22:00:00,0.00296343
2024-03-20 21:00:00,0.00290007
2024-03-20 20:00:00,0.0029379
2024-03-20 19:00:00,0.00269795
2024-03-20 18:00:00,0.0028549
2024-03-20 17:00:00,0.00242875
2024-03-20 16:00:00,0.00077457
2024-03-20 15:00:00,0.00049578
2024-03-20 14:00:00,0.00030612
2024-03-20 13:00:00,-0.00118813
2024-03-20 12:00:00,-0.00425232
2024-03-20 11:00:00,-0.00585268
2024-03-20 10:00:00,-0.00572445
2024-03-20 09:00:00,-0.00473367
2024-03-20 08:00:00,-0.00447763
2024-03-20 07:00:00,-0.00415558
2024-03-20 06:00:00,-0.00357723
2024-03-20 05:00:00,-0.00149578
2024-03-20 04:00:00,0.00248675
2024-03-20 03:00:00,0.00408483
2024-03-20 02:00:00,0.00381735
2024-03-20 01:00:00,0.00316597
2024-03-20 00:00:00,0.0029802
2024-03-19 23:00:00,0.00386157
2024-03-19 22:00:00,0.00441407
2024-03-19 21:00:00,0.00432788
2024-03-19 20:00:00,0.0036431
2024-03-19 19:00:00,0.00438045
2024-03-19 18:00:00,0.00721918
2024-03-19 17:00:00,0.01102768
2024-03-19 16:00:00,0.01499613
2024-03-19 15:00:00,0.01701802
2024-03-19 14:00:00,0.01915408
2024-03-19 13:00:00,0.0197901
2024-03-19 12:00:00,0.02018927
2024-03-19 11:00:00,0.01967338
2024-03-19 10:00:00,0.01681428
2024-03-19 09:00:00,0.01166633
2024-03-19 08:00:00,0.00685277
2024-03-19 07:00:00,0.00385815
2024-03-19 06:00:00,0.00131893
2024-03-19 05:00:00,0.00060147
2024-03-19 04:00:00,0.00014027
2024-03-19 03:00:00,-0.00066693
2024-03-19 02:00:00,-0.0008195
2024-03-19 01:00:00,0.00010787
2024-03-19 00:00:00,0.0006
2024-03-18 23:00:00,0.00049605
2024-03-18 22:00:00,0.00041835
2024-03-18 21:00:00,0.00074657
2024-03-18 20:00:00,0.0019687
2024-03-18 19:00:00,0.0032021
2024-03-18 18:00:00,0.00459305
2024-03-18 17:00:00,0.00668967
2024-03-18 16:00:00,0.00831033
2024-03-18 15:00:00,0.00994918
2024-03-18 14:00:00,0.01323738
2024-03-18 13:00:00,0.01755072
2024-03-18 12:00:00,0.02107518
2024-03-18 11:00:00,0.02402797
2024-03-18 10:00:00,0.02526745
2024-03-18 09:00:00,0.02469743
2024-03-18 08:00:00,0.02532583
2024-03-18 07:00:00,0.02529528
2024-03-18 06:00:00,0.02245387
2024-03-18 05:00:00,0.01740625
2024-03-18 04:00:00,0.0125354
2024-03-18 03:00:00,0.00929775
2024-03-18 02:00:00,0.00796357
2024-03-18 01:00:00,0.00756037
2024-03-18 00:00:00,0.0069907
2024-03-17 23:00:00,0.00848543
2024-03-17 22:00:00,0.0119224
2024-03-17 21:00:00,0.0151888
2024-03-17 20:00:00,0.01942612
2024-03-17 19:00:00,0.02367448
2024-03-17 18:00:00,0.03015842
2024-03-17 17:00:00,0.03501383
2024-03-17 16:00:00,0.04076538
2024-03-17 15:00:00,0.04569848
2024-03-17 14:00:00,0.04985557
2024-03-17 13:00:00,0.0538125
2024-03-17 12:00:00,0.05620027
2024-03-17 11:00:00,0.05673615
2024-03-17 10:00:00,0.05559422
2024-03-17 09:00:00,0.05636865
2024-03-17 08:00:00,0.05511148
2024-03-17 07:00:00,0.05003738
2024-03-17 06:00:00,0.04696202
2024-03-17 05:00:00,0.04557172
2024-03-17 04:00:00,0.04221042
2024-03-17 03:00:00,0.03918748
2024-03-17 02:00:00,0.03641395
2024-03-17 01:00:00,0.03019397
2024-03-17 00:00:00,0.0249411
2024-03-16 23:00:00,0.02171403
2024-03-16 22:00:00,0.0189533
2024-03-16 21:00:00,0.01688153
2024-03-16 20:00:00,0.0172767
2024-03-16 19:00:00,0.01622453
2024-03-16 18:00:00,0.0133193
2024-03-16 17:00:00,0.01463658
2024-03-16 16:00:00,0.01573475
2024-03-16 15:00:00,0.0180635
2024-03-16 14:00:00,0.01942612
2024-03-16 13:00:00,0.01824062
2024-03-16 12:00:00,0.01666417
2024-03-16 11:00:00,0.01736637
2024-03-16 10:00:00,0.01790617
2024-03-16 09:00:00,0.01730218
2024-03-16 08:00:00,0.01636185
2024-03-16 07:00:00,0.01449797
2024-03-16 06:00:00,0.01147892
2024-03-16 05:00:00,0.00927127
2024-03-16 04:00:00,0.00782665
2024-03-16 03:00:00,0.00579788
2024-03-16 02:00:00,0.00453197
2024-03-16 01:00:00,0.00439647
2024-03-16 00:00:00,0.00514358
2024-03-15 23:00:00,0.00494997
2024-03-15 22:00:00,0.00527492
2024-03-15 21:00:00,0.0060146
2024-03-15 20:00:00,0.00912603
2024-03-15 19:00:00,0.0139185
2024-03-15 18:00:00,0.01516112
2024-03-15 17:00:00,0.01484133
2024-03-15 16:00:00,0.01333063
2024-03-15 15:00:00,0.01464832
2024-03-15 14:00:00,0.01944248
2024-03-15 13:00:00,0.02288725
2024-03-15 12:00:00,0.02215617
2024-03-15 11:00:00,0.01750462
2024-03-15 10:00:00,0.01630355
2024-03-15 09:00:00,0.01898188
2024-03-15 08:00:00,0.02019738
2024-03-15 07:00:00,0.0181143
2024-03-15 06:00:00,0.01227645
2024-03-15 05:00:00,0.00733698
2024-03-15 04:00:00,0.00462633
2024-03-15 03:00:00,0.00742715
2024-03-15 02:00:00,0.00841368
2024-03-15 01:00:00,0.00607517
2024-03-15 00:00:00,0.00683752
2024-03-14 23:00:00,0.00903485
2024-03-14 22:00:00,0.01164222
2024-03-14 21:00:00,0.01486643
2024-03-14 20:00:00,0.01597832
2024-03-14 19:00:00,0.01457603
2024-03-14 18:00:00,0.01693945
2024-03-14 17:00:00,0.02048518
2024-03-14 16:00:00,0.02356178
2024-03-14 15:00:00,0.0267572
2024-03-14 14:00:00,0.03120055
2024-03-14 13:00:00,0.03141113
2024-03-14 12:00:00,0.03245873
2024-03-14 11:00:00,0.03488518
2024-03-14 10:00:00,0.0348986
2024-03-14 09:00:00,0.03265735
2024-03-14 08:00:00,0.02984825
2024-03-14 07:00:00,0.02603535
2024-03-14 06:00:00,0.02015248
2024-03-14 05:00:00,0.01718098
2024-03-14 04:00:00,0.01527805
2024-03-14 03:00:00,0.0113063
2024-03-14 02:00:00,0.00841318
2024-03-14 01:00:00,0.00659025
2024-03-14 00:00:00,0.0047017
2024-03-13 23:00:00,0.00320855
2024-03-13 22:00:00,0.00252307
2024-03-13 21:00:00,0.00278063
2024-03-13 20:00:00,0.00455638
2024-03-13 19:00:00,0.00918467
2024-03-13 18:00:00,0.01615257
2024-03-13 17:00:00,0.02381672
2024-03-13 16:00:00,0.02992655
2024-03-13 15:00:00,0.03527483
2024-03-13 14:00:00,0.04093412
2024-03-13 13:00:00,0.0432924
2024-03-13 12:00:00,0.0424754
2024-03-13 11:00:00,0.03867392
2024-03-13 10:00:00,0.03169047
2024-03-13 09:00:00,0.02669938
2024-03-13 08:00:00,0.02351252
2024-03-13 07:00:00,0.0200735
2024-03-13 06:00:00,0.01577225
2024-03-13 05:00:00,0.01405843
2024-03-13 04:00:00,0.01372517
2024-03-13 03:00:00,0.01281685
2024-03-13 02:00:00,0.01338562
2024-03-13 01:00:00,0.01656823
2024-03-13 00:00:00,0.01798283
2024-03-12 23:00:00,0.02053598
2024-03-12 22:00:00,0.0245154
2024-03-12 21:00:00,0.0287192
2024-03-12 20:00:00,0.03358288
2024-03-12 19:00:00,0.03850007
2024-03-12 18:00:00,0.04308268
2024-03-12 17:00:00,0.04135852
2024-03-12 16:00:00,0.04041067
2024-03-12 15:00:00,0.04083242
2024-03-12 14:00:00,0.0381637
2024-03-12 13:00:00,0.03391223
2024-03-12 12:00:00,0.02982218
2024-03-12 11:00:00,0.02775447
2024-03-12 10:00:00,0.02490418
2024-03-12 09:00:00,0.02625018
2024-03-12 08:00:00,0.0317804
2024-03-12 07:00:00,0.03531407
2024-03-12 06:00:00,0.04028298
2024-03-12 05:00:00,0.04617228
2024-03-12 04:00:00,0.04993688
2024-03-12 03:00:00,0.04915143
2024-03-12 02:00:00,0.04708017
2024-03-12 01:00:00,0.04353655
2024-03-12 00:00:00,0.039267
2024-03-11 23:00:00,0.03547448
2024-03-11 22:00:00,0.0370085
2024-03-11 21:00:00,0.04281597
2024-03-11 20:00:00,0.0538702
2024-03-11 19:00:00,0.06355538
2024-03-11 18:00:00,0.0755345
2024-03-11 17:00:00,0.09384033
2024-03-11 16:00:00,0.11107242
2024-03-11 15:00:00,0.13481977
2024-03-11 14:00:00,0.13630792
2024-03-11 13:00:00,0.12817313
2024-03-11 12:00:00,0.11451323
2024-03-11 11:00:00,0.10482647
2024-03-11 10:00:00,0.09370162
2024-03-11 09:00:00,0.07748962
2024-03-11 08:00:00,0.06036108
2024-03-11 07:00:00,0.03525845
2024-03-11 06:00:00,0.02590178
2024-03-11 05:00:00,0.02546528
2024-03-11 04:00:00,0.02593418
2024-03-11 03:00:00,0.02618828
2024-03-11 02:00:00,0.02695765
2024-03-11 01:00:00,0.02479767
2024-03-11 00:00:00,0.02430052
2024-03-10 23:00:00,0.02441743
2024-03-10 22:00:00,0.02377508
2024-03-10 21:00:00,0.02529135
2024-03-10 20:00:00,0.03060797
2024-03-10 19:00:00,0.03796782
2024-03-10 18:00:00,0.0471213
2024-03-10 17:00:00,0.05603477
2024-03-10 16:00:00,0.06115793
2024-03-10 15:00:00,0.06409377
2024-03-10 14:00:00,0.0644866
2024-03-10 13:00:00,0.06376667
2024-03-10 12:00:00,0.06217475
2024-03-10 11:00:00,0.05883985
2024-03-10 10:00:00,0.05275395
2024-03-10 09:00:00,0.04835103
2024-03-10 08:00:00,0.04486517
2024-03-10 07:00:00,0.04147755
2024-03-10 06:00:00,0.03968773
2024-03-10 05:00:00,0.03612395
2024-03-10 04:00:00,0.03039205
2024-03-10 03:00:00,0.02463883
2024-03-10 02:00:00,0.01973155
2024-03-10 01:00:00,0.0138907
2024-03-10 00:00:00,0.01049203
2024-03-09 23:00:00,0.00912497
2024-03-09 22:00:00,0.00816525
2024-03-09 21:00:00,0.00841808
2024-03-09 20:00:00,0.00923098
2024-03-09 19:00:00,0.0114414
2024-03-09 18:00:00,0.01298937
2024-03-09 17:00:00,0.01382308
2024-03-09 16:00:00,0.01390883
2024-03-09 15:00:00,0.01404335
2024-03-09 14:00:00,0.01238008
2024-03-09 13:00:00,0.01117483
2024-03-09 12:00:00,0.01004313
2024-03-09 11:00:00,0.00754107
2024-03-09 10:00:00,0.00554458
2024-03-09 09:00:00,0.00363907
2024-03-09 08:00:00,0.00180142
2024-03-09 07:00:00,0.00022188
2024-03-09 06:00:00,0.00015912
2024-03-09 05:00:00,-0.0004048
2024-03-09 04:00:00,-0.00088247
2024-03-09 03:00:00,-0.00084378
2024-03-09 02:00:00,-0.0005494
2024-03-09 01:00:00,0.00046522
2024-03-09 00:00:00,0.00065405
2024-03-08 23:00:00,0.00464245
2024-03-08 22:00:00,0.01215647
2024-03-08 21:00:00,0.01845392
2024-03-08 20:00:00,0.02381933
2024-03-08 19:00:00,0.03171667
2024-03-08 18:00:00,0.0351038
2024-03-08 17:00:00,0.03596678
2024-03-08 16:00:00,0.03783905
2024-03-08 15:00:00,0.03821792
2024-03-08 14:00:00,0.0349577
2024-03-08 13:00:00,0.03280672
2024-03-08 12:00:00,0.03254012
2024-03-08 11:00:00,0.03060845
2024-03-08 10:00:00,0.03326535
2024-03-08 09:00:00,0.0370431
2024-03-08 08:00:00,0.03970537
2024-03-08 07:00:00,0.04036975
2024-03-08 06:00:00,0.04234143
2024-03-08 05:00:00,0.04485987
2024-03-08 04:00:00,0.04217212
2024-03-08 03:00:00,0.03835298
2024-03-08 02:00:00,0.03714287
2024-03-08 01:00:00,0.03983305
2024-03-08 00:00:00,0.03763567
2024-03-07 23:00:00,0.03645837
2024-03-07 22:00:00,0.03423445
2024-03-07 21:00:00,0.03416453
2024-03-07 20:00:00,0.03900428
2024-03-07 19:00:00,0.04385088
2024-03-07 18:00:00,0.04449027
2024-03-07 17:00:00,0.04185105
2024-03-07 16:00:00,0.04598472
2024-03-07 15:00:00,0.04656092
2024-03-07 14:00:00,0.04363128
2024-03-07 13:00:00,0.03760903
2024-03-07 12:00:00,0.03180055
2024-03-07 11:00:00,0.02762733
2024-03-07 10:00:00,0.02538198
2024-03-07 09:00:00,0.02084983
2024-03-07 08:00:00,0.01495117
2024-03-07 07:00:00,0.01129557
2024-03-07 06:00:00,0.01241742
2024-03-07 05:00:00,0.01647485
2024-03-07 04:00:00,0.01705975
2024-03-07 03:00:00,0.01838647
2024-03-07 02:00:00,0.02065207
2024-03-07 01:00:00,0.02327795
2024-03-07 00:00:00,0.02517632
2024-03-06 23:00:00,0.02732
2024-03-06 22:00:00,0.02754717
2024-03-06 21:00:00,0.02762728
2024-03-06 20:00:00,0.03130553
2024-03-06 19:00:00,0.03889263
2024-03-06 18:00:00,0.04213772
2024-03-06 17:00:00,0.04793488
2024-03-06 16:00:00,0.05704975
2024-03-06 15:00:00,0.06168253
2024-03-06 14:00:00,0.06938772
2024-03-06 13:00:00,0.07486842
2024-03-06 12:00:00,0.07393573
2024-03-06 11:00:00,0.0669186
2024-03-06 10:00:00,0.0626901
2024-03-06 09:00:00,0.05687323
2024-03-06 08:00:00,0.04603118
2024-03-06 07:00:00,0.03752352
2024-03-06 06:00:00,0.02810772
2024-03-06 05:00:00,0.01866078
2024-03-06 04:00:00,0.01416553
2024-03-06 03:00:00,0.01675647
2024-03-06 02:00:00,0.02088172
2024-03-06 01:00:00,0.02650077
2024-03-06 00:00:00,0.0362381
2024-03-05 23:00:00,0.04499428
2024-03-05 22:00:00,0.05013092
2024-03-05 21:00:00,0.05582423
2024-03-05 20:00:00,0.06079595
2024-03-05 19:00:00,0.05951042
2024-03-05 18:00:00,0.05901955
2024-03-05 17:00:00,0.0577392
2024-03-05 16:00:00,0.05653147
2024-03-05 15:00:00,0.0603648
2024-03-05 14:00:00,0.06739317
2024-03-05 13:00:00,0.07338892
2024-03-05 12:00:00,0.07801742
2024-03-05 11:00:00,0.07834222
2024-03-05 10:00:00,0.07632127
2024-03-05 09:00:00,0.07478352
2024-03-05 08:00:00,0.0721307
2024-03-05 07:00:00,0.06442582
2024-03-05 06:00:00,0.05444152
2024-03-05 05:00:00,0.04155593
2024-03-05 04:00:00,0.03066933
2024-03-05 03:00:00,0.02420297
2024-03-05 02:00:00,0.0240105
2024-03-05 01:00:00,0.02399168
2024-03-05 00:00:00,0.02514058
2024-03-04 23:00:00,0.02724475
2024-03-04 22:00:00,0.03114262
2024-03-04 21:00:00,0.03868583
2024-03-04 20:00:00,0.0499169
2024-03-04 19:00:00,0.05914228
2024-03-04 18:00:00,0.06399758
2024-03-04 17:00:00,0.07010217
2024-03-04 16:00:00,0.0758334
2024-03-04 15:00:00,0.08031405
2024-03-04 14:00:00,0.08038127
2024-03-04 13:00:00,0.07862182
2024-03-04 12:00:00,0.07428938
2024-03-04 11:00:00,0.06903933
2024-03-04 10:00:00,0.06403877
2024-03-04 09:00:00,0.05772443
2024-03-04 08:00:00,0.05466533
2024-03-04 07:00:00,0.05228765
2024-03-04 06:00:00,0.05398262
2024-03-04 05:00:00,0.05674835
2024-03-04 04:00:00,0.0592186
2024-03-04 03:00:00,0.06231413
2024-03-04 02:00:00,0.06547878
2024-03-04 01:00:00,0.06805525
2024-03-04 00:00:00,0.06511862
2024-03-03 23:00:00,0.06153352
2024-03-03 22:00:00,0.05945612
2024-03-03 21:00:00,0.05793092
2024-03-03 20:00:00,0.05931787
2024-03-03 19:00:00,0.0582125
2024-03-03 18:00:00,0.05254058
2024-03-03 17:00:00,0.04704528
2024-03-03 16:00:00,0.04188375
2024-03-03 15:00:00,0.0390674
2024-03-03 14:00:00,0.03909128
2024-03-03 13:00:00,0.03787868
2024-03-03 12:00:00,0.03500257
2024-03-03 11:00:00,0.0334124
2024-03-03 10:00:00,0.03473342
2024-03-03 09:00:00,0.03609568
2024-03-03 08:00:00,0.03629752
2024-03-03 07:00:00,0.0359922
2024-03-03 06:00:00,0.0328603
2024-03-03 05:00:00,0.03007017
2024-03-03 04:00:00,0.02616102
2024-03-03 03:00:00,0.02342265
2024-03-03 02:00:00,0.02410763
2024-03-03 01:00:00,0.02620837
2024-03-03 00:00:00,0.02731637
2024-03-02 23:00:00,0.02894218
2024-03-02 22:00:00,0.0313628
2024-03-02 21:00:00,0.0345816
2024-03-02 20:00:00,0.03792822
2024-03-02 19:00:00,0.03891372
2024-03-02 18:00:00,0.03774872
2024-03-02 17:00:00,0.03408207
2024-03-02 16:00:00,0.03252225
2024-03-02 15:00:00,0.03137768
2024-03-02 14:00:00,0.03106547
2024-03-02 13:00:00,0.02852753
2024-03-02 12:00:00,0.02608388
2024-03-02 11:00:00,0.02557792
2024-03-02 10:00:00,0.02509393
2024-03-02 09:00:00,0.02587815
2024-03-02 08:00:00,0.02684738
2024-03-02 07:00:00,0.02625385
2024-03-02 06:00:00,0.02170427
2024-03-02 05:00:00,0.01800053
2024-03-02 04:00:00,0.01438408
2024-03-02 03:00:00,0.01164618
2024-03-02 02:00:00,0.00932023
2024-03-02 01:00:00,0.00744448
2024-03-02 00:00:00,0.00572073
2024-03-01 23:00:00,0.00635758
2024-03-01 22:00:00,0.00964977
2024-03-01 21:00:00,0.01341797
2024-03-01 20:00:00,0.01799898
2024-03-01 19:00:00,0.02068518
2024-03-01 18:00:00,0.02226348
2024-03-01 17:00:00,0.02324635
2024-03-01 16:00:00,0.02252472
2024-03-01 15:00:00,0.01989875
2024-03-01 14:00:00,0.01874558
2024-03-01 13:00:00,0.01948008
2024-03-01 12:00:00,0.02160828
2024-03-01 11:00:00,0.02485305
2024-03-01 10:00:00,0.02836312
2024-03-01 09:00:00,0.03020867
2024-03-01 08:00:00,0.03330705
2024-03-01 07:00:00,0.03636883
2024-03-01 06:00:00,0.03654922
2024-03-01 05:00:00,0.03355342
2024-03-01 04:00:00,0.02766415
2024-03-01 03:00:00,0.02510378
2024-03-01 02:00:00,0.02966705
2024-03-01 01:00:00,0.0366661
2024-03-01 00:00:00,0.039041
2024-02-29 23:00:00,0.0379172
2024-02-29 22:00:00,0.0371409
2024-02-29 21:00:00,0.0406326
2024-02-29 20:00:00,0.04485028
2024-02-29 19:00:00,0.04774122
2024-02-29 18:00:00,0.04376803
2024-02-29 17:00:00,0.03792808
2024-02-29 16:00:00,0.0368485
2024-02-29 15:00:00,0.03799553
2024-02-29 14:00:00,0.04364287
2024-02-29 13:00:00,0.04871395
2024-02-29 12:00:00,0.05243745
2024-02-29 11:00:00,0.05016755
2024-02-29 10:00:00,0.0477485
2024-02-29 09:00:00,0.04811543
2024-02-29 08:00:00,0.04960727
2024-02-29 07:00:00,0.04952375
2024-02-29 06:00:00,0.0435372
2024-02-29 05:00:00,0.03829855
2024-02-29 04:00:00,0.03616907
2024-02-29 03:00:00,0.03657472
2024-02-29 02:00:00,0.03800882
2024-02-29 01:00:00,0.0474127
2024-02-29 00:00:00,0.0569032
2024-02-28 23:00:00,0.0577128
2024-02-28 22:00:00,0.05841623
2024-02-28 21:00:00,0.06049813
2024-02-28 20:00:00,0.0621721
2024-02-28 19:00:00,0.0633975
2024-02-28 18:00:00,0.06400977
2024-02-28 17:00:00,0.05830902
2024-02-28 16:00:00,0.05271745
2024-02-28 15:00:00,0.05684128
2024-02-28 14:00:00,0.05763258
2024-02-28 13:00:00,0.0546852
2024-02-28 12:00:00,0.04994298
2024-02-28 11:00:00,0.04489153
2024-02-28 10:00:00,0.04054592
2024-02-28 09:00:00,0.03744145
2024-02-28 08:00:00,0.03197202
2024-02-28 07:00:00,0.02850885
2024-02-28 06:00:00,0.02904433
2024-02-28 05:00:00,0.02963163
2024-02-28 04:00:00,0.03014437
2024-02-28 03:00:00,0.0323307
2024-02-28 02:00:00,0.03320262
2024-02-28 01:00:00,0.03398477
2024-02-28 00:00:00,0.03661385
2024-02-27 23:00:00,0.03602408
2024-02-27 22:00:00,0.03281898
2024-02-27 21:00:00,0.03082247
2024-02-27 20:00:00,0.0322887
2024-02-27 19:00:00,0.03359123
2024-02-27 18:00:00,0.03499913
2024-02-27 17:00:00,0.0344455
2024-02-27 16:00:00,0.03177122
2024-02-27 15:00:00,0.03188067
2024-02-27 14:00:00,0.03506838
2024-02-27 13:00:00,0.03834545
2024-02-27 12:00:00,0.04111193
2024-02-27 11:00:00,0.04694392
2024-02-27 10:00:00,0.05579243
2024-02-27 09:00:00,0.06006247
2024-02-27 08:00:00,0.05757207
2024-02-27 07:00:00,0.05360037
2024-02-27 06:00:00,0.0503886
2024-02-27 05:00:00,0.04458522
2024-02-27 04:00:00,0.03854107
2024-02-27 03:00:00,0.03150853
2024-02-27 02:00:00,0.02020927
2024-02-27 01:00:00,0.01328215
2024-02-27 00:00:00,0.0152191
2024-02-26 23:00:00,0.0163732
2024-02-26 22:00:00,0.01508827
2024-02-26 21:00:00,0.01423372
2024-02-26 20:00:00,0.01265205
2024-02-26 19:00:00,0.00988857
2024-02-26 18:00:00,0.00840328
2024-02-26 17:00:00,0.00625012
2024-02-26 16:00:00,0.00310122
2024-02-26 15:00:00,0.00131547
2024-02-26 14:00:00,0.00036802
2024-02-26 13:00:00,4.473e-05
2024-02-26 12:00:00,-3.212e-05
2024-02-26 11:00:00,-3.63e-05
2024-02-26 10:00:00,-0.0001085
2024-02-26 09:00:00,-0.00062117
2024-02-26 08:00:00,5.702e-05
2024-02-26 07:00:00,0.00126145
2024-02-26 06:00:00,0.00308702
2024-02-26 05:00:00,0.00490978
2024-02-26 04:00:00,0.00833602
2024-02-26 03:00:00,0.01194993
2024-02-26 02:00:00,0.01365103
2024-02-26 01:00:00,0.01534692
2024-02-26 00:00:00,0.01521872
2024-02-25 23:00:00,0.01503213
2024-02-25 22:00:00,0.01626305
2024-02-25 21:00:00,0.01836947
2024-02-25 20:00:00,0.0195277
2024-02-25 19:00:00,0.02002672
2024-02-25 18:00:00,0.02157023
2024-02-25 17:00:00,0.02493795
2024-02-25 16:00:00,0.02889657
2024-02-25 15:00:00,0.03274532
2024-02-25 14:00:00,0.03304925
2024-02-25 13:00:00,0.03132015
2024-02-25 12:00:00,0.02851247
2024-02-25 11:00:00,0.025625
2024-02-25 10:00:00,0.0232328
2024-02-25 09:00:00,0.01936955
2024-02-25 08:00:00,0.01572675
2024-02-25 07:00:00,0.01135152
2024-02-25 06:00:00,0.00876292
2024-02-25 05:00:00,0.00755118
2024-02-25 04:00:00,0.00750192
2024-02-25 03:00:00,0.00889223
2024-02-25 02:00:00,0.01119155
2024-02-25 01:00:00,0.01320552
2024-02-25 00:00:00,0.01552322
2024-02-24 23:00:00,0.01915155
2024-02-24 22:00:00,0.02121632
2024-02-24 21:00:00,0.02308532
2024-02-24 20:00:00,0.0238043
2024-02-24 19:00:00,0.02468963
