datetime,funding_rates
2024-03-25 15:00:00,0.02892987
2024-03-25 14:00:00,0.02638893
2024-03-25 13:00:00,0.02385073
2024-03-25 12:00:00,0.02278507
2024-03-25 11:00:00,0.02139458
2024-03-25 10:00:00,0.0191261
2024-03-25 09:00:00,0.01731935
2024-03-25 08:00:00,0.01648025
2024-03-25 07:00:00,0.01777872
2024-03-25 06:00:00,0.0203455
2024-03-25 05:00:00,0.02332658
2024-03-25 04:00:00,0.02561393
2024-03-25 03:00:00,0.02785947
2024-03-25 02:00:00,0.0296498
2024-03-25 01:00:00,0.02897383
2024-03-25 00:00:00,0.02658288
2024-03-24 23:00:00,0.02492015
2024-03-24 22:00:00,0.02377867
2024-03-24 21:00:00,0.02342605
2024-03-24 20:00:00,0.02252948
2024-03-24 19:00:00,0.02083905
2024-03-24 18:00:00,0.01957463
2024-03-24 17:00:00,0.01722005
2024-03-24 16:00:00,0.016041
2024-03-24 15:00:00,0.01590668
2024-03-24 14:00:00,0.01613112
2024-03-24 13:00:00,0.0162629
2024-03-24 12:00:00,0.0170741
2024-03-24 11:00:00,0.01622697
2024-03-24 10:00:00,0.01642615
2024-03-24 09:00:00,0.0156764
2024-03-24 08:00:00,0.01462853
2024-03-24 07:00:00,0.01409598
2024-03-24 06:00:00,0.01422767
2024-03-24 05:00:00,0.01318765
2024-03-24 04:00:00,0.0104009
2024-03-24 03:00:00,0.01
2024-03-24 02:00:00,0.01
2024-03-24 01:00:00,0.01
2024-03-24 00:00:00,0.01028603
2024-03-23 23:00:00,0.01167868
2024-03-23 22:00:00,0.0143664
2024-03-23 21:00:00,0.0164892
2024-03-23 20:00:00,0.01724542
2024-03-23 19:00:00,0.01622723
2024-03-23 18:00:00,0.01428655
2024-03-23 17:00:00,0.01298542
2024-03-23 16:00:00,0.01178362
2024-03-23 15:00:00,0.01024483
2024-03-23 14:00:00,0.01005583
2024-03-23 13:00:00,0.01
2024-03-23 12:00:00,0.01026175
2024-03-23 11:00:00,0.01016387
2024-03-23 10:00:00,0.01
2024-03-23 09:00:00,0.01
2024-03-23 08:00:00,0.01
2024-03-23 07:00:00,0.01
2024-03-23 06:00:00,0.01
2024-03-23 05:00:00,0.01
2024-03-23 04:00:00,0.01
2024-03-23 03:00:00,0.01
2024-03-23 02:00:00,0.01
2024-03-23 01:00:00,0.01
2024-03-23 00:00:00,0.01
2024-03-22 23:00:00,0.01
2024-03-22 22:00:00,0.01
2024-03-22 21:00:00,0.01078902
2024-03-22 20:00:00,0.01223378
2024-03-22 19:00:00,0.0132374
2024-03-22 18:00:00,0.01418648
2024-03-22 17:00:00,0.01412202
2024-03-22 16:00:00,0.01286477
2024-03-22 15:00:00,0.011362
2024-03-22 14:00:00,0.01
2024-03-22 13:00:00,0.01
2024-03-22 12:00:00,0.01
2024-03-22 11:00:00,0.01
2024-03-22 10:00:00,0.01032827
2024-03-22 09:00:00,0.01002402
2024-03-22 08:00:00,0.01
2024-03-22 07:00:00,0.01
2024-03-22 06:00:00,0.01032953
2024-03-22 05:00:00,0.01137373
2024-03-22 04:00:00,0.01137008
2024-03-22 03:00:00,0.01096348
2024-03-22 02:00:00,0.01031333
2024-03-22 01:00:00,0.01249315
2024-03-22 00:00:00,0.01489205
2024-03-21 23:00:00,0.01798812
2024-03-21 22:00:00,0.02205883
2024-03-21 21:00:00,0.02494872
2024-03-21 20:00:00,0.02620677
2024-03-21 19:00:00,0.02641648
2024-03-21 18:00:00,0.02319765
2024-03-21 17:00:00,0.02034815
2024-03-21 16:00:00,0.01925418
2024-03-21 15:00:00,0.01963448
2024-03-21 14:00:00,0.01898917
2024-03-21 13:00:00,0.01855573
2024-03-21 12:00:00,0.01894957
2024-03-21 11:00:00,0.02001657
2024-03-21 10:00:00,0.02063443
2024-03-21 09:00:00,0.01903942
2024-03-21 08:00:00,0.01919792
2024-03-21 07:00:00,0.02076908
2024-03-21 06:00:00,0.02212133
2024-03-21 05:00:00,0.02051145
2024-03-21 04:00:00,0.01676873
2024-03-21 03:00:00,0.01258727
2024-03-21 02:00:00,0.0108172
2024-03-21 01:00:00,0.01060288
2024-03-21 00:00:00,0.01011768
2024-03-20 23:00:00,0.01164928
2024-03-20 22:00:00,0.01220173
2024-03-20 21:00:00,0.01342523
2024-03-20 20:00:00,0.0138513
2024-03-20 19:00:00,0.0133318
2024-03-20 18:00:00,0.01127683
2024-03-20 17:00:00,0.01000145
2024-03-20 16:00:00,0.01
2024-03-20 15:00:00,0.010011
2024-03-20 14:00:00,0.01363997
2024-03-20 13:00:00,0.01748677
2024-03-20 12:00:00,0.02117093
2024-03-20 11:00:00,0.0219506
2024-03-20 10:00:00,0.02066627
2024-03-20 09:00:00,0.0201454
2024-03-20 08:00:00,0.01859663
2024-03-20 07:00:00,0.01935102
2024-03-20 06:00:00,0.01943765
2024-03-20 05:00:00,0.01877737
2024-03-20 04:00:00,0.02191762
2024-03-20 03:00:00,0.02582733
2024-03-20 02:00:00,0.0244224
2024-03-20 01:00:00,0.02128948
2024-03-20 00:00:00,0.01779403
2024-03-19 23:00:00,0.01590727
2024-03-19 22:00:00,0.0159065
2024-03-19 21:00:00,0.01354185
2024-03-19 20:00:00,0.01044325
2024-03-19 19:00:00,0.01053887
2024-03-19 18:00:00,0.01283303
2024-03-19 17:00:00,0.01583105
2024-03-19 16:00:00,0.02127865
2024-03-19 15:00:00,0.02485858
2024-03-19 14:00:00,0.02577358
2024-03-19 13:00:00,0.02859407
2024-03-19 12:00:00,0.03218122
2024-03-19 11:00:00,0.03266958
2024-03-19 10:00:00,0.03291372
2024-03-19 09:00:00,0.03243342
2024-03-19 08:00:00,0.02982742
2024-03-19 07:00:00,0.02819198
2024-03-19 06:00:00,0.02729455
2024-03-19 05:00:00,0.025081
2024-03-19 04:00:00,0.0236843
2024-03-19 03:00:00,0.0231505
2024-03-19 02:00:00,0.02297222
2024-03-19 01:00:00,0.02402638
2024-03-19 00:00:00,0.02631377
2024-03-18 23:00:00,0.02789623
2024-03-18 22:00:00,0.02738825
2024-03-18 21:00:00,0.02571407
2024-03-18 20:00:00,0.02463585
2024-03-18 19:00:00,0.02520417
2024-03-18 18:00:00,0.02585437
2024-03-18 17:00:00,0.02658085
2024-03-18 16:00:00,0.02696077
2024-03-18 15:00:00,0.02918185
2024-03-18 14:00:00,0.03065813
2024-03-18 13:00:00,0.0305592
2024-03-18 12:00:00,0.02959768
2024-03-18 11:00:00,0.02923943
2024-03-18 10:00:00,0.02880915
2024-03-18 09:00:00,0.02939852
2024-03-18 08:00:00,0.03005217
2024-03-18 07:00:00,0.03200117
2024-03-18 06:00:00,0.03426843
2024-03-18 05:00:00,0.03445185
2024-03-18 04:00:00,0.0319651
2024-03-18 03:00:00,0.02944222
2024-03-18 02:00:00,0.02743927
2024-03-18 01:00:00,0.02464785
2024-03-18 00:00:00,0.02151797
2024-03-17 23:00:00,0.02031243
2024-03-17 22:00:00,0.02130193
2024-03-17 21:00:00,0.01990768
2024-03-17 20:00:00,0.02044265
2024-03-17 19:00:00,0.02152613
2024-03-17 18:00:00,0.02259782
2024-03-17 17:00:00,0.02411783
2024-03-17 16:00:00,0.02472785
2024-03-17 15:00:00,0.02580782
2024-03-17 14:00:00,0.02844903
2024-03-17 13:00:00,0.02895127
2024-03-17 12:00:00,0.02793038
2024-03-17 11:00:00,0.02611077
2024-03-17 10:00:00,0.02353697
2024-03-17 09:00:00,0.0216052
2024-03-17 08:00:00,0.0195993
2024-03-17 07:00:00,0.01483897
2024-03-17 06:00:00,0.01241785
2024-03-17 05:00:00,0.01205727
2024-03-17 04:00:00,0.01215195
2024-03-17 03:00:00,0.01314743
2024-03-17 02:00:00,0.0131888
2024-03-17 01:00:00,0.01196513
2024-03-17 00:00:00,0.01218145
2024-03-16 23:00:00,0.01539025
2024-03-16 22:00:00,0.01963753
2024-03-16 21:00:00,0.02280722
2024-03-16 20:00:00,0.02537545
2024-03-16 19:00:00,0.0240219
2024-03-16 18:00:00,0.02142713
2024-03-16 17:00:00,0.02246658
2024-03-16 16:00:00,0.021371
2024-03-16 15:00:00,0.02112928
2024-03-16 14:00:00,0.01995302
2024-03-16 13:00:00,0.0204943
2024-03-16 12:00:00,0.02223548
2024-03-16 11:00:00,0.02554297
2024-03-16 10:00:00,0.02766542
2024-03-16 09:00:00,0.02816478
2024-03-16 08:00:00,0.02481612
2024-03-16 07:00:00,0.022482
2024-03-16 06:00:00,0.01980798
2024-03-16 05:00:00,0.01679382
2024-03-16 04:00:00,0.01272792
2024-03-16 03:00:00,0.0102299
2024-03-16 02:00:00,0.01
2024-03-16 01:00:00,0.01
2024-03-16 00:00:00,0.01
2024-03-15 23:00:00,0.01
2024-03-15 22:00:00,0.01
2024-03-15 21:00:00,0.01
2024-03-15 20:00:00,0.01
2024-03-15 19:00:00,0.01
2024-03-15 18:00:00,0.01024958
2024-03-15 17:00:00,0.01290303
2024-03-15 16:00:00,0.01390295
2024-03-15 15:00:00,0.01889163
2024-03-15 14:00:00,0.02520072
2024-03-15 13:00:00,0.03040662
2024-03-15 12:00:00,0.02885835
2024-03-15 11:00:00,0.02259217
2024-03-15 10:00:00,0.01788932
2024-03-15 09:00:00,0.01499268
2024-03-15 08:00:00,0.01435465
2024-03-15 07:00:00,0.01494745
2024-03-15 06:00:00,0.01465232
2024-03-15 05:00:00,0.01716313
2024-03-15 04:00:00,0.02300687
2024-03-15 03:00:00,0.03239845
2024-03-15 02:00:00,0.04045438
2024-03-15 01:00:00,0.03966973
2024-03-15 00:00:00,0.03916127
2024-03-14 23:00:00,0.04020635
2024-03-14 22:00:00,0.04383467
2024-03-14 21:00:00,0.04583202
2024-03-14 20:00:00,0.0459866
2024-03-14 19:00:00,0.04309968
2024-03-14 18:00:00,0.04366508
2024-03-14 17:00:00,0.04088115
2024-03-14 16:00:00,0.03844318
2024-03-14 15:00:00,0.03872848
2024-03-14 14:00:00,0.035499
2024-03-14 13:00:00,0.03177027
2024-03-14 12:00:00,0.03210015
2024-03-14 11:00:00,0.03376773
2024-03-14 10:00:00,0.0365317
2024-03-14 09:00:00,0.03773095
2024-03-14 08:00:00,0.03826172
2024-03-14 07:00:00,0.03957668
2024-03-14 06:00:00,0.03815047
2024-03-14 05:00:00,0.03839905
2024-03-14 04:00:00,0.03913098
2024-03-14 03:00:00,0.03507218
2024-03-14 02:00:00,0.03024265
2024-03-14 01:00:00,0.02648505
2024-03-14 00:00:00,0.02468212
2024-03-13 23:00:00,0.02541242
2024-03-13 22:00:00,0.02708758
2024-03-13 21:00:00,0.0283675
2024-03-13 20:00:00,0.03087307
2024-03-13 19:00:00,0.03451128
2024-03-13 18:00:00,0.03710835
2024-03-13 17:00:00,0.03994903
2024-03-13 16:00:00,0.0432924
2024-03-13 15:00:00,0.05061812
2024-03-13 14:00:00,0.06004067
2024-03-13 13:00:00,0.06771667
2024-03-13 12:00:00,0.07150247
2024-03-13 11:00:00,0.0726668
2024-03-13 10:00:00,0.07178052
2024-03-13 09:00:00,0.07101982
2024-03-13 08:00:00,0.0687452
2024-03-13 07:00:00,0.05823933
2024-03-13 06:00:00,0.05013698
2024-03-13 05:00:00,0.04649153
2024-03-13 04:00:00,0.04394147
2024-03-13 03:00:00,0.04063622
2024-03-13 02:00:00,0.03834623
2024-03-13 01:00:00,0.03537083
2024-03-13 00:00:00,0.03352147
2024-03-12 23:00:00,0.03388647
2024-03-12 22:00:00,0.03535858
2024-03-12 21:00:00,0.03705028
2024-03-12 20:00:00,0.03893547
2024-03-12 19:00:00,0.04289778
2024-03-12 18:00:00,0.04546873
2024-03-12 17:00:00,0.0452685
2024-03-12 16:00:00,0.0472248
2024-03-12 15:00:00,0.04830907
2024-03-12 14:00:00,0.04942097
2024-03-12 13:00:00,0.05081695
2024-03-12 12:00:00,0.0507774
2024-03-12 11:00:00,0.04954923
2024-03-12 10:00:00,0.04664702
2024-03-12 09:00:00,0.04507648
2024-03-12 08:00:00,0.04420577
2024-03-12 07:00:00,0.04890033
2024-03-12 06:00:00,0.05282693
2024-03-12 05:00:00,0.05522638
2024-03-12 04:00:00,0.05719662
2024-03-12 03:00:00,0.06034168
2024-03-12 02:00:00,0.05705757
2024-03-12 01:00:00,0.05094295
2024-03-12 00:00:00,0.04592148
2024-03-11 23:00:00,0.04501542
2024-03-11 22:00:00,0.04392142
2024-03-11 21:00:00,0.04077347
2024-03-11 20:00:00,0.0426619
2024-03-11 19:00:00,0.04767988
2024-03-11 18:00:00,0.0512273
2024-03-11 17:00:00,0.05522748
2024-03-11 16:00:00,0.06217568
2024-03-11 15:00:00,0.0752008
2024-03-11 14:00:00,0.0910972
2024-03-11 13:00:00,0.10437028
2024-03-11 12:00:00,0.1121192
2024-03-11 11:00:00,0.11838923
2024-03-11 10:00:00,0.12319488
2024-03-11 09:00:00,0.11681915
2024-03-11 08:00:00,0.09844905
2024-03-11 07:00:00,0.05497462
2024-03-11 06:00:00,0.0358174
2024-03-11 05:00:00,0.03647115
2024-03-11 04:00:00,0.03677558
2024-03-11 03:00:00,0.03622805
2024-03-11 02:00:00,0.0344627
2024-03-11 01:00:00,0.03226702
2024-03-11 00:00:00,0.03463435
2024-03-10 23:00:00,0.03716668
2024-03-10 22:00:00,0.04041972
2024-03-10 21:00:00,0.0411587
2024-03-10 20:00:00,0.04297448
2024-03-10 19:00:00,0.04541855
2024-03-10 18:00:00,0.0467675
2024-03-10 17:00:00,0.04975148
2024-03-10 16:00:00,0.05324858
2024-03-10 15:00:00,0.05756032
2024-03-10 14:00:00,0.06376905
2024-03-10 13:00:00,0.07079093
2024-03-10 12:00:00,0.07567243
2024-03-10 11:00:00,0.07856682
2024-03-10 10:00:00,0.07596648
2024-03-10 09:00:00,0.06892012
2024-03-10 08:00:00,0.06554735
2024-03-10 07:00:00,0.0641117
2024-03-10 06:00:00,0.06424503
2024-03-10 05:00:00,0.06092088
2024-03-10 04:00:00,0.05176897
2024-03-10 03:00:00,0.0452621
2024-03-10 02:00:00,0.04249588
2024-03-10 01:00:00,0.03556713
2024-03-10 00:00:00,0.0310292
2024-03-09 23:00:00,0.03188815
2024-03-09 22:00:00,0.03313315
2024-03-09 21:00:00,0.03319662
2024-03-09 20:00:00,0.03252127
2024-03-09 19:00:00,0.03181902
2024-03-09 18:00:00,0.03001165
2024-03-09 17:00:00,0.02793158
2024-03-09 16:00:00,0.02669493
2024-03-09 15:00:00,0.02667757
2024-03-09 14:00:00,0.02807908
2024-03-09 13:00:00,0.02903607
2024-03-09 12:00:00,0.02987373
2024-03-09 11:00:00,0.0313179
2024-03-09 10:00:00,0.03374985
2024-03-09 09:00:00,0.03358
2024-03-09 08:00:00,0.03158102
2024-03-09 07:00:00,0.0312438
2024-03-09 06:00:00,0.02991048
2024-03-09 05:00:00,0.02803523
2024-03-09 04:00:00,0.02651413
2024-03-09 03:00:00,0.02494993
2024-03-09 02:00:00,0.02310117
2024-03-09 01:00:00,0.02166903
2024-03-09 00:00:00,0.0199364
2024-03-08 23:00:00,0.01984512
2024-03-08 22:00:00,0.0247062
2024-03-08 21:00:00,0.03165762
2024-03-08 20:00:00,0.03930388
2024-03-08 19:00:00,0.04525875
2024-03-08 18:00:00,0.05185835
2024-03-08 17:00:00,0.0566889
2024-03-08 16:00:00,0.06109253
2024-03-08 15:00:00,0.05797387
2024-03-08 14:00:00,0.05002903
2024-03-08 13:00:00,0.04961072
2024-03-08 12:00:00,0.04973522
2024-03-08 11:00:00,0.04829308
2024-03-08 10:00:00,0.04771292
2024-03-08 09:00:00,0.04572282
2024-03-08 08:00:00,0.04465993
2024-03-08 07:00:00,0.04259255
2024-03-08 06:00:00,0.04228007
2024-03-08 05:00:00,0.04410327
2024-03-08 04:00:00,0.04415928
2024-03-08 03:00:00,0.04082615
2024-03-08 02:00:00,0.03697842
2024-03-08 01:00:00,0.03518918
2024-03-08 00:00:00,0.03478057
2024-03-07 23:00:00,0.0356719
2024-03-07 22:00:00,0.03738633
2024-03-07 21:00:00,0.04024438
2024-03-07 20:00:00,0.0459233
2024-03-07 19:00:00,0.04890767
2024-03-07 18:00:00,0.05007952
2024-03-07 17:00:00,0.05112322
2024-03-07 16:00:00,0.05279182
2024-03-07 15:00:00,0.05488883
2024-03-07 14:00:00,0.05354962
2024-03-07 13:00:00,0.05092028
2024-03-07 12:00:00,0.05034933
2024-03-07 11:00:00,0.04934693
2024-03-07 10:00:00,0.04768912
2024-03-07 09:00:00,0.04514727
2024-03-07 08:00:00,0.04255177
2024-03-07 07:00:00,0.04110425
2024-03-07 06:00:00,0.04163272
2024-03-07 05:00:00,0.04336735
2024-03-07 04:00:00,0.04235055
2024-03-07 03:00:00,0.0396852
2024-03-07 02:00:00,0.03647857
2024-03-07 01:00:00,0.03316127
2024-03-07 00:00:00,0.03066468
2024-03-06 23:00:00,0.03112608
2024-03-06 22:00:00,0.03234045
2024-03-06 21:00:00,0.03395248
2024-03-06 20:00:00,0.03860167
2024-03-06 19:00:00,0.04096217
2024-03-06 18:00:00,0.04337543
2024-03-06 17:00:00,0.04643762
2024-03-06 16:00:00,0.04842592
2024-03-06 15:00:00,0.0524256
2024-03-06 14:00:00,0.05752387
2024-03-06 13:00:00,0.05639453
2024-03-06 12:00:00,0.05691173
2024-03-06 11:00:00,0.05245497
2024-03-06 10:00:00,0.04885548
2024-03-06 09:00:00,0.04367415
2024-03-06 08:00:00,0.03740783
2024-03-06 07:00:00,0.03227155
2024-03-06 06:00:00,0.02825753
2024-03-06 05:00:00,0.02351793
2024-03-06 04:00:00,0.02094215
2024-03-06 03:00:00,0.02060035
2024-03-06 02:00:00,0.02135277
2024-03-06 01:00:00,0.02301363
2024-03-06 00:00:00,0.03088828
2024-03-05 23:00:00,0.0435782
2024-03-05 22:00:00,0.05649615
2024-03-05 21:00:00,0.07027952
2024-03-05 20:00:00,0.07973605
2024-03-05 19:00:00,0.08550697
2024-03-05 18:00:00,0.08899942
2024-03-05 17:00:00,0.08845105
2024-03-05 16:00:00,0.08472552
2024-03-05 15:00:00,0.09084957
2024-03-05 14:00:00,0.09209082
2024-03-05 13:00:00,0.09604147
2024-03-05 12:00:00,0.0985058
2024-03-05 11:00:00,0.10026488
2024-03-05 10:00:00,0.09777102
2024-03-05 09:00:00,0.09035327
2024-03-05 08:00:00,0.08501095
2024-03-05 07:00:00,0.08221527
2024-03-05 06:00:00,0.08108227
2024-03-05 05:00:00,0.07569977
2024-03-05 04:00:00,0.07031123
2024-03-05 03:00:00,0.06581623
2024-03-05 02:00:00,0.06239008
2024-03-05 01:00:00,0.05676765
2024-03-05 00:00:00,0.0500298
2024-03-04 23:00:00,0.05032575
2024-03-04 22:00:00,0.05046692
2024-03-04 21:00:00,0.0555933
2024-03-04 20:00:00,0.06040903
2024-03-04 19:00:00,0.06056367
2024-03-04 18:00:00,0.06063062
2024-03-04 17:00:00,0.06020398
2024-03-04 16:00:00,0.0615066
2024-03-04 15:00:00,0.06681777
2024-03-04 14:00:00,0.0705997
2024-03-04 13:00:00,0.07512463
2024-03-04 12:00:00,0.07568263
2024-03-04 11:00:00,0.07423185
2024-03-04 10:00:00,0.07052398
2024-03-04 09:00:00,0.0620179
2024-03-04 08:00:00,0.05146063
2024-03-04 07:00:00,0.04765868
2024-03-04 06:00:00,0.05032588
2024-03-04 05:00:00,0.05694743
2024-03-04 04:00:00,0.064608
2024-03-04 03:00:00,0.07137497
2024-03-04 02:00:00,0.07283562
2024-03-04 01:00:00,0.07040365
2024-03-04 00:00:00,0.05983065
2024-03-03 23:00:00,0.05560728
2024-03-03 22:00:00,0.05427097
2024-03-03 21:00:00,0.0508802
2024-03-03 20:00:00,0.04960175
2024-03-03 19:00:00,0.04993267
2024-03-03 18:00:00,0.04917173
2024-03-03 17:00:00,0.04727183
2024-03-03 16:00:00,0.04475303
2024-03-03 15:00:00,0.04697895
2024-03-03 14:00:00,0.05155873
2024-03-03 13:00:00,0.05387817
2024-03-03 12:00:00,0.0525183
2024-03-03 11:00:00,0.04840013
2024-03-03 10:00:00,0.04577775
2024-03-03 09:00:00,0.04432095
2024-03-03 08:00:00,0.04271697
2024-03-03 07:00:00,0.04487695
2024-03-03 06:00:00,0.04651048
2024-03-03 05:00:00,0.04777807
2024-03-03 04:00:00,0.04681953
2024-03-03 03:00:00,0.04435845
2024-03-03 02:00:00,0.04308403
2024-03-03 01:00:00,0.0435123
2024-03-03 00:00:00,0.04497467
2024-03-02 23:00:00,0.04890468
2024-03-02 22:00:00,0.05579652
2024-03-02 21:00:00,0.05784217
2024-03-02 20:00:00,0.06007418
2024-03-02 19:00:00,0.06138293
2024-03-02 18:00:00,0.05932087
2024-03-02 17:00:00,0.0571792
2024-03-02 16:00:00,0.05628238
2024-03-02 15:00:00,0.05985945
2024-03-02 14:00:00,0.06745157
2024-03-02 13:00:00,0.07267437
2024-03-02 12:00:00,0.07332745
2024-03-02 11:00:00,0.07152037
2024-03-02 10:00:00,0.0672686
2024-03-02 09:00:00,0.06314803
2024-03-02 08:00:00,0.05901745
2024-03-02 07:00:00,0.05632523
2024-03-02 06:00:00,0.0536255
2024-03-02 05:00:00,0.05111335
2024-03-02 04:00:00,0.0487224
2024-03-02 03:00:00,0.04480493
2024-03-02 02:00:00,0.0400488
2024-03-02 01:00:00,0.03684283
2024-03-02 00:00:00,0.03397503
2024-03-01 23:00:00,0.03649355
2024-03-01 22:00:00,0.04208958
2024-03-01 21:00:00,0.0482355
2024-03-01 20:00:00,0.04993478
2024-03-01 19:00:00,0.05154318
2024-03-01 18:00:00,0.05059653
2024-03-01 17:00:00,0.04879355
2024-03-01 16:00:00,0.04776372
2024-03-01 15:00:00,0.04589237
2024-03-01 14:00:00,0.04860358
2024-03-01 13:00:00,0.05364112
2024-03-01 12:00:00,0.05607698
2024-03-01 11:00:00,0.05718535
2024-03-01 10:00:00,0.06046297
2024-03-01 09:00:00,0.06253007
2024-03-01 08:00:00,0.06399575
2024-03-01 07:00:00,0.06857748
2024-03-01 06:00:00,0.07300178
2024-03-01 05:00:00,0.07300847
2024-03-01 04:00:00,0.0702793
2024-03-01 03:00:00,0.06448092
2024-03-01 02:00:00,0.0585725
2024-03-01 01:00:00,0.05541395
2024-03-01 00:00:00,0.05391432
2024-02-29 23:00:00,0.05552453
2024-02-29 22:00:00,0.05992017
2024-02-29 21:00:00,0.06690483
2024-02-29 20:00:00,0.07846392
2024-02-29 19:00:00,0.077223
2024-02-29 18:00:00,0.0627859
2024-02-29 17:00:00,0.05438863
2024-02-29 16:00:00,0.05500623
2024-02-29 15:00:00,0.06189033
2024-02-29 14:00:00,0.06986308
2024-02-29 13:00:00,0.07361068
2024-02-29 12:00:00,0.0785225
2024-02-29 11:00:00,0.07870792
2024-02-29 10:00:00,0.07453203
2024-02-29 09:00:00,0.07453447
2024-02-29 08:00:00,0.07484495
2024-02-29 07:00:00,0.08246447
2024-02-29 06:00:00,0.09040823
2024-02-29 05:00:00,0.0898517
2024-02-29 04:00:00,0.08968293
2024-02-29 03:00:00,0.0889187
2024-02-29 02:00:00,0.08189093
2024-02-29 01:00:00,0.075913
2024-02-29 00:00:00,0.06763338
2024-02-28 23:00:00,0.07654303
2024-02-28 22:00:00,0.08729023
2024-02-28 21:00:00,0.09331477
2024-02-28 20:00:00,0.09636695
2024-02-28 19:00:00,0.09766287
2024-02-28 18:00:00,0.09705665
2024-02-28 17:00:00,0.07543343
2024-02-28 16:00:00,0.0527638
2024-02-28 15:00:00,0.05829125
2024-02-28 14:00:00,0.06231967
2024-02-28 13:00:00,0.05297982
2024-02-28 12:00:00,0.04618007
2024-02-28 11:00:00,0.04357323
2024-02-28 10:00:00,0.03667193
2024-02-28 09:00:00,0.03207478
2024-02-28 08:00:00,0.02731637
2024-02-28 07:00:00,0.02116865
2024-02-28 06:00:00,0.02149878
2024-02-28 05:00:00,0.02358717
2024-02-28 04:00:00,0.02471048
2024-02-28 03:00:00,0.02426933
2024-02-28 02:00:00,0.02406962
2024-02-28 01:00:00,0.02535572
2024-02-28 00:00:00,0.02643985
2024-02-27 23:00:00,0.027201
2024-02-27 22:00:00,0.02582108
2024-02-27 21:00:00,0.0223548
2024-02-27 20:00:00,0.02122722
2024-02-27 19:00:00,0.0191011
2024-02-27 18:00:00,0.0179561
2024-02-27 17:00:00,0.01916345
2024-02-27 16:00:00,0.02025942
2024-02-27 15:00:00,0.02640352
2024-02-27 14:00:00,0.03085543
2024-02-27 13:00:00,0.03578958
2024-02-27 12:00:00,0.03774683
2024-02-27 11:00:00,0.03947297
2024-02-27 10:00:00,0.04845532
2024-02-27 09:00:00,0.05949102
2024-02-27 08:00:00,0.06835078
2024-02-27 07:00:00,0.08095663
2024-02-27 06:00:00,0.0961416
2024-02-27 05:00:00,0.09974418
2024-02-27 04:00:00,0.09601895
2024-02-27 03:00:00,0.0823513
2024-02-27 02:00:00,0.0535711
2024-02-27 01:00:00,0.03076245
2024-02-27 00:00:00,0.03129827
2024-02-26 23:00:00,0.03365003
2024-02-26 22:00:00,0.03684142
2024-02-26 21:00:00,0.0382433
2024-02-26 20:00:00,0.03615872
2024-02-26 19:00:00,0.03187307
2024-02-26 18:00:00,0.03121435
2024-02-26 17:00:00,0.03003953
2024-02-26 16:00:00,0.02917652
2024-02-26 15:00:00,0.02536065
2024-02-26 14:00:00,0.02333452
2024-02-26 13:00:00,0.02280432
2024-02-26 12:00:00,0.02190022
2024-02-26 11:00:00,0.0218693
2024-02-26 10:00:00,0.02237022
2024-02-26 09:00:00,0.02273878
2024-02-26 08:00:00,0.02235357
2024-02-26 07:00:00,0.02079852
2024-02-26 06:00:00,0.01793692
2024-02-26 05:00:00,0.01742738
2024-02-26 04:00:00,0.01772828
2024-02-26 03:00:00,0.01925613
2024-02-26 02:00:00,0.02280237
2024-02-26 01:00:00,0.02538795
2024-02-26 00:00:00,0.02651445
2024-02-25 23:00:00,0.02729707
2024-02-25 22:00:00,0.02660637
2024-02-25 21:00:00,0.02513323
2024-02-25 20:00:00,0.01964475
2024-02-25 19:00:00,0.0160283
2024-02-25 18:00:00,0.01467177
2024-02-25 17:00:00,0.01371732
2024-02-25 16:00:00,0.0147164
2024-02-25 15:00:00,0.01470077
2024-02-25 14:00:00,0.01276023
2024-02-25 13:00:00,0.0137156
2024-02-25 12:00:00,0.01448063
2024-02-25 11:00:00,0.01465202
2024-02-25 10:00:00,0.01513992
2024-02-25 09:00:00,0.0151858
2024-02-25 08:00:00,0.01541403
2024-02-25 07:00:00,0.0135948
2024-02-25 06:00:00,0.01054553
2024-02-25 05:00:00,0.01
2024-02-25 04:00:00,0.01057287
2024-02-25 03:00:00,0.01261223
2024-02-25 02:00:00,0.0138331
2024-02-25 01:00:00,0.01285492
2024-02-25 00:00:00,0.01183898
2024-02-24 23:00:00,0.01079972
2024-02-24 22:00:00,0.01
2024-02-24 21:00:00,0.01
2024-02-24 20:00:00,0.01
2024-02-24 19:00:00,0.01
2024-02-24 18:00:00,0.01
2024-02-24 17:00:00,0.01
2024-02-24 16:00:00,0.01
2024-02-24 15:00:00,0.01
2024-02-24 14:00:00,0.01
2024-02-24 13:00:00,0.01
2024-02-24 12:00:00,0.01
2024-02-24 11:00:00,0.01
2024-02-24 10:00:00,0.01
2024-02-24 09:00:00,0.01
2024-02-24 08:00:00,0.01
2024-02-24 07:00:00,0.01
2024-02-24 06:00:00,0.01
2024-02-24 05:00:00,0.01
2024-02-24 04:00:00,0.01
2024-02-24 03:00:00,0.01
2024-02-24 02:00:00,0.01
2024-02-24 01:00:00,0.01
2024-02-24 00:00:00,0.01
2024-02-23 23:00:00,0.01
2024-02-23 22:00:00,0.01
2024-02-23 21:00:00,0.01
2024-02-23 20:00:00,0.01
2024-02-23 19:00:00,0.01
2024-02-23 18:00:00,0.01000753
2024-02-23 17:00:00,0.01121563
